id,title,link,published,source
171534,Cecily Strong to Star In Apple TV Series Musical Comedy SNL - Vulture,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LnZ1bHR1cmUuY29tLzIwMjAvMDEvY2VjaWx5LXN0cm9uZy10by1zdGFyLWluLWFwcGxlLXR2LXNlcmllcy1tdXNpY2FsLWNvbWVkeS1zbmwuaHRtbNIBAA?oc=5,2020-01-31 08:00:00,Vulture
171542,Manson Apple Blossom Selection Night This Saturday - Lake Chelan News and Information - Lake Chelan Now,https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vbGFrZWNoZWxhbm5vdy5jb20vbWFuc29uLWFwcGxlLWJsb3Nzb20tc2VsZWN0aW9uLW5pZ2h0LXRoaXMtc2F0dXJkYXkv0gEA?oc=5,2020-02-01 08:00:00,Lake Chelan Now
171637,"Colman Andrews on the Late, Great Johnny Apple - Saveur",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LnNhdmV1ci5jb20vc3RvcnkvbGlmZXN0eWxlL2NvbG1hbi1hbmRyZXdzLW9uLWpvaG5ueS1hcHBsZS1lc3NheS_SAQA?oc=5,2020-02-03 08:00:00,Saveur
171646,48 Teachers of Distinction announced as candidates for annual Golden Apple awards - Green Bay Press Gazette,https://news.google.com/rss/articles/CBMimAFodHRwczovL3d3dy5ncmVlbmJheXByZXNzZ2F6ZXR0ZS5jb20vc3RvcnkvbmV3cy9lZHVjYXRpb24vMjAyMC8wMi8wMy80OC10ZWFjaGVycy1kaXN0aW5jdGlvbi1hbm5vdW5jZWQtY2FuZGlkYXRlcy1hbm51YWwtZ29sZGVuLWFwcGxlLWF3YXJkcy80NjQ0MjA3MDAyL9IBAA?oc=5,2020-02-03 08:00:00,Green Bay Press Gazette
171622,You can now stream WSFA 12 News on Apple TV - WSFA,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LndzZmEuY29tLzIwMjAvMDIvMDMveW91LWNhbi1ub3ctc3RyZWFtLXdzZmEtbmV3cy1hcHBsZS10di_SAVVodHRwczovL3d3dy53c2ZhLmNvbS8yMDIwLzAyLzAzL3lvdS1jYW4tbm93LXN0cmVhbS13c2ZhLW5ld3MtYXBwbGUtdHYvP291dHB1dFR5cGU9YW1w?oc=5,2020-02-03 08:00:00,WSFA
171681,Apple Dennie is Crowned Miss Arkansas State University 2020 - astate.edu,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LmFzdGF0ZS5lZHUvbmV3cy9hcHBsZS1kZW5uaWUtaXMtY3Jvd25lZC1taXNzLWFya2Fuc2FzLXN0YXRlLXVuaXZlcnNpdHktMjAyMNIBAA?oc=5,2020-02-04 08:00:00,astate.edu
171717,Northstar science teacher wins 2020 Golden Apple - WEAU,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LndlYXUuY29tL2NvbnRlbnQvbmV3cy9Ob3J0aHN0YXItc2NpZW5jZS10ZWFjaGVyLXdpbnMtR29sZGVuLUFwcGxlLS01Njc1NjAyMjEuaHRtbNIBAA?oc=5,2020-02-04 08:00:00,WEAU
171759,How to get on-site Apple product repairs from the comfort of home - Komando,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmtvbWFuZG8uY29tL2dhZGdldHMvYXBwbGUtd2lsbC1ub3ctY29tZS10by15b3VyLWhvdXNlLXRvLWZpeC15b3VyLWJyb2tlbi1pcGhvbmUvNzA0NTEwL9IBAA?oc=5,2020-02-05 08:00:00,Komando
171912,How an Apple Watch made for one man's 'New Year' - Cult of Mac,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LmN1bHRvZm1hYy5jb20vNjgyODIzL2hvdy1hbi1hcHBsZS13YXRjaC1tYWRlLWZvci1vbmUtbWFucy1uZXcteWVhci_SAQA?oc=5,2020-02-06 08:00:00,Cult of Mac
171879,How Apple Killed BlackBerry - iMore,https://news.google.com/rss/articles/CBMiMWh0dHBzOi8vd3d3Lmltb3JlLmNvbS9ob3ctYXBwbGUta2lsbGVkLWJsYWNrYmVycnnSAQA?oc=5,2020-02-06 08:00:00,iMore
172028,Hard cider presents new opportunities for local apple industry - The Winchester Star,https://news.google.com/rss/articles/CBMinwFodHRwczovL3d3dy53aW5jaGVzdGVyc3Rhci5jb20vd2luY2hlc3Rlcl9zdGFyL2hhcmQtY2lkZXItcHJlc2VudHMtbmV3LW9wcG9ydHVuaXRpZXMtZm9yLWxvY2FsLWFwcGxlLWluZHVzdHJ5L2FydGljbGVfM2E4YTMzNDAtZTVkZS01YWJmLTgyNTUtMzJiOGJmZTQ2NGIxLmh0bWzSAQA?oc=5,2020-02-08 08:00:00,The Winchester Star
172034,NFL legend Terry Bradshaw announced as 93rd Apple Blossom Grand Marshal - The Winchester Star,https://news.google.com/rss/articles/CBMiqAFodHRwczovL3d3dy53aW5jaGVzdGVyc3Rhci5jb20vd2luY2hlc3Rlcl9zdGFyL25mbC1sZWdlbmQtdGVycnktYnJhZHNoYXctYW5ub3VuY2VkLWFzLTkzcmQtYXBwbGUtYmxvc3NvbS1ncmFuZC1tYXJzaGFsL2FydGljbGVfODQ5ZDdmZDEtYzlkNy01NTU5LThkOTItNDBhZjlmNDEzODE1Lmh0bWzSAQA?oc=5,2020-02-08 08:00:00,The Winchester Star
172132,Shirkadda Apple oo loo ganaaxay arrin in muddo ah lagu tuhmayay - BBC.com,https://news.google.com/rss/articles/CBMiI2h0dHBzOi8vd3d3LmJiYy5jb20vc29tYWxpLzUxNDQwNDE50gEnaHR0cHM6Ly93d3cuYmJjLmNvbS9zb21hbGkvNTE0NDA0MTkuYW1w?oc=5,2020-02-10 08:00:00,BBC.com
172276,Collier County teachers surprised with Golden Apple awards - Naples Daily News,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3Lm5hcGxlc25ld3MuY29tL3N0b3J5L25ld3MvZWR1Y2F0aW9uLzIwMjAvMDIvMTEvc2l4LWdvbGRlbi1hcHBsZS1hd2FyZHMtZ28taG9tZS13aXRoLWNvbGxpZXItdGVhY2hlcnMvNDY0NDc2NjAwMi_SAQA?oc=5,2020-02-11 08:00:00,Naples Daily News
172310,Exploring Outdoors Kansas: Behold the lowly hedge apple - Hays Post,https://news.google.com/rss/articles/CBMiM2h0dHBzOi8vaGF5c3Bvc3QuY29tL3Bvc3RzLzVlM2Y1NjJlYTQ3MWU3NWFmYzUyMmU1NNIBAA?oc=5,2020-02-12 08:00:00,Hays Post
172466,Dodge flying pies and loaded diapers in Apple Arcade's Loud House - Cult of Mac,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmN1bHRvZm1hYy5jb20vNjg0OTg1L25pY2tlbG9kZW9uLWxvdWQtaG91c2Utb3V0dGEtY29udHJvbC1nYW1lLWFwcGxlLWFyY2FkZS_SAQA?oc=5,2020-02-14 08:00:00,Cult of Mac
172532,"2 riders ejected, airlifted from motorcycle crash in Apple Valley - Victor Valley News - VVNG",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LnZ2bmcuY29tLzItcmlkZXJzLWVqZWN0ZWQtYWlybGlmdGVkLWZyb20tbW90b3JjeWNsZS1jcmFzaC1pbi1hcHBsZS12YWxsZXkv0gEA?oc=5,2020-02-16 08:00:00,Victor Valley News - VVNG
172567,Apple Watch Saves Oklahoma Teen's Life - 2 News Oklahoma KJRH Tulsa,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LmtqcmguY29tL25ld3MvbG9jYWwtbmV3cy9hcHBsZS13YXRjaC1zYXZlcy1va2xhaG9tYS10ZWVucy1saWZl0gEA?oc=5,2020-02-17 08:00:00,2 News Oklahoma KJRH Tulsa
172643,Chippewa Valley Montessori Charter School teacher wins 2020 Golden Apple Award - WEAU,https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LndlYXUuY29tL2NvbnRlbnQvbmV3cy9DaGlwcGV3YS1WYWxsZXktTW9udGVzc29yaS1DaGFydGVyLVNjaG9vbC10ZWFjaGVyLXdpbnMtMjAyMC1Hb2xkZW4tQXBwbGUtQXdhcmQtNTY3OTcxMjcxLmh0bWzSAQA?oc=5,2020-02-18 08:00:00,WEAU
172657,Dhaabbatni Apple koronaavaayirasiin na miidhe jedhe - BBC.com,https://news.google.com/rss/articles/CBMiLWh0dHBzOi8vd3d3LmJiYy5jb20vYWZhYW5vcm9tb28vb2R1dS01MTU0MTY0MdIBMWh0dHBzOi8vd3d3LmJiYy5jb20vYWZhYW5vcm9tb28vb2R1dS01MTU0MTY0MS5hbXA?oc=5,2020-02-18 08:00:00,BBC.com
172674,Play Review: 'Apple Season' and the stubbornness of trauma - The Washtenaw Voice,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3Lndhc2h0ZW5hd3ZvaWNlLmNvbS8yMDIwLzAyLzE5L3BsYXktcmV2aWV3LWFwcGxlLXNlYXNvbi1hbmQtdGhlLXN0dWJib3JubmVzcy1vZi10cmF1bWEv0gEA?oc=5,2020-02-19 08:00:00,The Washtenaw Voice
172689,Greater Green Bay Chamber surprises eight teachers with Golden Apple Awards - Green Bay Press Gazette,https://news.google.com/rss/articles/CBMijQFodHRwczovL3d3dy5ncmVlbmJheXByZXNzZ2F6ZXR0ZS5jb20vc3RvcnkvbmV3cy8yMDIwLzAyLzE5L2dyZWF0ZXItZ3JlZW4tYmF5LWNoYW1iZXItc3VycHJpc2VzLWVpZ2h0LXRlYWNoZXJzLWdvbGRlbi1hcHBsZS1hd2FyZHMvNDc2MjM1NDAwMi_SAQA?oc=5,2020-02-19 08:00:00,Green Bay Press Gazette
172738,Does the Mazda3 Have Apple CarPlay? - MotorBiscuit,https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vd3d3Lm1vdG9yYmlzY3VpdC5jb20vZG9lcy10aGUtbWF6ZGEzLWhhdmUtYXBwbGUtY2FycGxheS_SAQA?oc=5,2020-02-19 08:00:00,MotorBiscuit
172703,Blue Apple Beach House Cartagena - Hotel Review - Business Insider,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZ3VpZGVzL3RyYXZlbC9ibHVlLWFwcGxlLWJlYWNoLWhvdXNlLWhvdGVsLXJldmlldy1jYXJ0YWdlbmHSAQA?oc=5,2020-02-19 08:00:00,Business Insider
172907,Does the Honda HR-V Have Apple CarPlay? - MotorBiscuit,https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3Lm1vdG9yYmlzY3VpdC5jb20vZG9lcy10aGUtaG9uZGEtaHItdi1oYXZlLWFwcGxlLWNhcnBsYXkv0gEA?oc=5,2020-02-22 08:00:00,MotorBiscuit
172921,Link between apple polyphenol phloridzin and type 2 diabetes risk - Medical News Bulletin,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vbWVkaWNhbG5ld3NidWxsZXRpbi5jb20vbGluay1iZXR3ZWVuLWFwcGxlLXBvbHlwaGVub2wtcGhsb3JpZHppbi1hbmQtdHlwZS0yLWRpYWJldGVzLXJpc2sv0gFiaHR0cHM6Ly9tZWRpY2FsbmV3c2J1bGxldGluLmNvbS9saW5rLWJldHdlZW4tYXBwbGUtcG9seXBoZW5vbC1waGxvcmlkemluLWFuZC10eXBlLTItZGlhYmV0ZXMtcmlzay8?oc=5,2020-02-22 17:01:29,Medical News Bulletin
172951,Sam Davey secretary wins Golden Apple Award - WEAU,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LndlYXUuY29tL2NvbnRlbnQvbmV3cy9TYW0tRGF2ZXktc2VjcmV0YXJ5LXdpbnMtR29sZGVuLUFwcGxlLUF3YXJkLTU2ODE0MjAxMS5odG1s0gEA?oc=5,2020-02-24 08:00:00,WEAU
173000,"NTSB calls out Tesla and Apple for neglecting driver safety, calls Tesla Autosteer 'completely inadequate' - CNBC",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjAvMDIvMjUvbnRzYi1jYWxscy1vdXQtdGVzbGEtYW5kLWFwcGxlLWZvci1uZWdsZWN0aW5nLWRyaXZlci1zYWZldHkuaHRtbNIBZGh0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDIwLzAyLzI1L250c2ItY2FsbHMtb3V0LXRlc2xhLWFuZC1hcHBsZS1mb3ItbmVnbGVjdGluZy1kcml2ZXItc2FmZXR5Lmh0bWw?oc=5,2020-02-25 08:00:00,CNBC
173045,Blenheim-made apple cider named Ontario's finest - CBC.ca,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmNiYy5jYS9uZXdzL2NhbmFkYS93aW5kc29yL2JsZW5oZWltLW1hZGUtYXBwbGUtY2lkZXItbmFtZWQtYmVzdC1pbi1vbnRhcmlvLTIwMjAtMS41NDc1NTk10gEgaHR0cHM6Ly93d3cuY2JjLmNhL2FtcC8xLjU0NzU1OTU?oc=5,2020-02-25 08:00:00,CBC.ca
173218,Golden Apple Award- Mary Dudenhoeffer - YourErie,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LnlvdXJlcmllLmNvbS9nb2xkZW4tYXBwbGUtYXdhcmQvZ29sZGVuLWFwcGxlLWF3YXJkLW1hcnktZHVkZW5ob2VmZmVyL9IBVWh0dHBzOi8vd3d3LnlvdXJlcmllLmNvbS9nb2xkZW4tYXBwbGUtYXdhcmQvZ29sZGVuLWFwcGxlLWF3YXJkLW1hcnktZHVkZW5ob2VmZmVyL2FtcC8?oc=5,2020-02-27 08:00:00,YourErie
173341,Jack Daniel's to launch Tennessee Apple in UK - The Grocer,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LnRoZWdyb2Nlci5jby51ay9uZXctcHJvZHVjdC1kZXZlbG9wbWVudC9qYWNrLWRhbmllbHMtdG8tbGF1bmNoLXRlbm5lc3NlZS1hcHBsZS1pbi11ay82MDIzNTUuYXJ0aWNsZdIBAA?oc=5,2020-02-27 08:00:00,The Grocer
173414,Photooxidative stress activates a complex multigenic response integrating the phenylpropanoid pathway and ethylene ... - Nature.com,https://news.google.com/rss/articles/CBMiMWh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNDM4LTAyMC0wMjQ0LTHSAQA?oc=5,2020-03-01 08:00:00,Nature.com
173451,General school assistant at Northwoods Elementary wins Golden Apple - WEAU,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LndlYXUuY29tL2NvbnRlbnQvbmV3cy9HZW5lcmFsLXNjaG9vbC1hc3Npc3RhbnQtYXQtTm9ydGh3b29kcy1FbGVtZW50YXJ5LXdpbnMtR29sZGVuLUFwcGxlLTU2ODM5ODI5MS5odG1s0gEA?oc=5,2020-03-02 08:00:00,WEAU
173557,Obituary for Sarah Louise Sherman at White Funeral Home - Apple Valley - White Funeral Homes,https://news.google.com/rss/articles/CBMiOGh0dHBzOi8vd3d3LndoaXRlZnVuZXJhbGhvbWVzLmNvbS9vYml0dWFyeS9zYXJhaC1zaGVybWFu0gEA?oc=5,2020-03-03 08:00:00,White Funeral Homes
173606,French as Apple Pie - The New York Times,https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjAvMDMvMDQvbWFnYXppbmUvYXBwbGUtcGllLXBhcmlzLXJlY2lwZS5odG1s0gEA?oc=5,2020-03-04 08:00:00,The New York Times
173738,More Apple CarPlay Headaches as Phone Calls Now Broken on Harley-Davidsons - autoevolution,https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmF1dG9ldm9sdXRpb24uY29tL25ld3MvbW9yZS1hcHBsZS1jYXJwbGF5LWhlYWRhY2hlcy1hcy1waG9uZS1jYWxscy1ub3ctYnJva2VuLW9uLWhhcmxleS1kYXZpZHNvbi0xNDE2MzguaHRtbNIBAA?oc=5,2020-03-05 08:00:00,autoevolution
173772,"Automakers, here's how to do Apple CarPlay the right way - Motor Authority",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3Lm1vdG9yYXV0aG9yaXR5LmNvbS9uZXdzLzExMjczNTdfYXV0b21ha2Vycy1oZXJlLXMtaG93LXRvLWRvLWFwcGxlLWNhcnBsYXktdGhlLXJpZ2h0LXdhedIBAA?oc=5,2020-03-06 08:00:00,Motor Authority
174109,Nano-encapsulation of grape and apple pomace phenolic extract in chitosan and soy protein via nanoemulsification - ScienceDirect.com,https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LnNjaWVuY2VkaXJlY3QuY29tL3NjaWVuY2UvYXJ0aWNsZS9waWkvUzAyNjgwMDVYMTkzMTEwNjPSAQA?oc=5,2020-03-10 16:43:14,ScienceDirect.com
174140,Does the Toyota Camry have Apple CarPlay? - MotorBiscuit,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3Lm1vdG9yYmlzY3VpdC5jb20vZG9lcy10aGUtdG95b3RhLWNhbXJ5LWhhdmUtYXBwbGUtY2FycGxheS_SAQA?oc=5,2020-03-11 07:00:00,MotorBiscuit
174123,Proven benefits of apple cider vinegar - Santa Maria Times,https://news.google.com/rss/articles/CBMifWh0dHBzOi8vc2FudGFtYXJpYXRpbWVzLmNvbS9saWZlc3R5bGVzL3Byb3Zlbi1iZW5lZml0cy1vZi1hcHBsZS1jaWRlci12aW5lZ2FyL3ZpZGVvX2MyMTg3ZmI2LWQwNWMtNTgxNi1iYzQ0LTFjMDBmYzllYTY5ZS5odG1s0gGBAWh0dHBzOi8vc2FudGFtYXJpYXRpbWVzLmNvbS9saWZlc3R5bGVzL3Byb3Zlbi1iZW5lZml0cy1vZi1hcHBsZS1jaWRlci12aW5lZ2FyL3ZpZGVvX2MyMTg3ZmI2LWQwNWMtNTgxNi1iYzQ0LTFjMDBmYzllYTY5ZS5hbXAuaHRtbA?oc=5,2020-03-11 07:00:00,Santa Maria Times
174213,Does the Nissan Sentra Have Apple CarPlay? - MotorBiscuit,https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3Lm1vdG9yYmlzY3VpdC5jb20vZG9lcy10aGUtbmlzc2FuLXNlbnRyYS1oYXZlLWFwcGxlLWNhcnBsYXkv0gEA?oc=5,2020-03-12 07:00:00,MotorBiscuit
174204,Beauty Benefits Of Apple Cider Vinegar - Femina Hindi,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LmZlbWluYS5pbi9iZWF1dHkvYmVhdXR5LWJlbmVmaXRzLW9mLWFwcGxlLWNpZGVyLXZpbmVnYXItMTQ5NzY0Lmh0bWzSAU5odHRwczovL3d3dy5mZW1pbmEuaW4vYmVhdXR5L2JlYXV0eS1iZW5lZml0cy1vZi1hcHBsZS1jaWRlci12aW5lZ2FyLTE0OTc2NC5hbXA?oc=5,2020-03-12 07:00:00,Femina Hindi
174533,"Raiders, veteran CB Eli Apple agree to contract - NFL.com",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3Lm5mbC5jb20vbmV3cy9yYWlkZXJzLXZldGVyYW4tY2ItZWxpLWFwcGxlLWFncmVlLXRvLWNvbnRyYWN0LTBhcDMwMDAwMDExMDY4NjTSAQA?oc=5,2020-03-18 07:00:00,NFL.com
174558,Raiders sign free agent cornerback Eli Apple - Silver And Black Pride,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LnNpbHZlcmFuZGJsYWNrcHJpZGUuY29tLzIwMjAvMy8xOC8yMTE4NTgwMi9yYWlkZXJzLXNpZ24tY29ybmVyYmFjay1lbGktYXBwbGUtbmZs0gFpaHR0cHM6Ly93d3cuc2lsdmVyYW5kYmxhY2twcmlkZS5jb20vcGxhdGZvcm0vYW1wLzIwMjAvMy8xOC8yMTE4NTgwMi9yYWlkZXJzLXNpZ24tY29ybmVyYmFjay1lbGktYXBwbGUtbmZs?oc=5,2020-03-18 07:00:00,Silver And Black Pride
174555,Saints free agent Eli Apple agrees to terms with the Raiders - Saints Wire,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vc2FpbnRzd2lyZS51c2F0b2RheS5jb20vMjAyMC8wMy8xOC9zYWludHMtZnJlZS1hZ2VudHMtZWxpLWFwcGxlLXNpZ25zLXdpdGgtcmFpZGVycy1uZXdzL9IBAA?oc=5,2020-03-18 07:00:00,Saints Wire
174574,Apple Beats Powerbeats review - SoundGuys,https://news.google.com/rss/articles/CBMiPmh0dHBzOi8vd3d3LnNvdW5kZ3V5cy5jb20vYXBwbGUtYmVhdHMtcG93ZXJiZWF0cy1yZXZpZXctMzAxNTYv0gEA?oc=5,2020-03-18 07:00:00,SoundGuys
174764,An apple a day to keep breast cancer away - Dal News,https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmRhbC5jYS9mYWN1bHR5L2FncmljdWx0dXJlL25ld3MtZXZlbnRzL25ld3MvMjAyMC8wMy8xOS9hbl9hcHBsZV9hX2RheV90b19rZWVwX2JyZWFzdF9jYW5jZXJfYXdheS5odG1s0gEA?oc=5,2020-03-19 07:00:00,Dal News
174976,Obituary for James Joseph Hoverman at White Funeral Home - Apple Valley - White Funeral Homes,https://news.google.com/rss/articles/CBMiOWh0dHBzOi8vd3d3LndoaXRlZnVuZXJhbGhvbWVzLmNvbS9vYml0dWFyeS9qYW1lcy1ob3Zlcm1hbtIBAA?oc=5,2020-03-24 07:00:00,White Funeral Homes
174984,Ways Apple Growers Can Master Micronutrient Mechanics - Growing Produce,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3Lmdyb3dpbmdwcm9kdWNlLmNvbS9mcnVpdHMvd2F5cy1hcHBsZS1ncm93ZXJzLWNhbi1tYXN0ZXItbWljcm9udXRyaWVudC1tZWNoYW5pY3Mv0gEA?oc=5,2020-03-24 07:00:00,Growing Produce
175033,Golden Apple- Tim Campbell - YourErie,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LnlvdXJlcmllLmNvbS9nb2xkZW4tYXBwbGUtYXdhcmQvZ29sZGVuLWFwcGxlLXRpbS1jYW1wYmVsbC_SAUpodHRwczovL3d3dy55b3VyZXJpZS5jb20vZ29sZGVuLWFwcGxlLWF3YXJkL2dvbGRlbi1hcHBsZS10aW0tY2FtcGJlbGwvYW1wLw?oc=5,2020-03-25 07:00:00,YourErie
175270,"Girls' lacrosse: Eden Prairie 8, Apple Valley 4 - Star Tribune",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LnN0YXJ0cmlidW5lLmNvbS9naXJscy1sYWNyb3NzZS1lZGVuLXByYWlyaWUtOC1hcHBsZS12YWxsZXktNC8yNjI5NzY5NjEv0gEA?oc=5,2020-03-28 19:16:18,Star Tribune
175315,Apple Cider Vinegar Diet - Does Apple Cider Vinegar Help You Lose Weight? - Good Housekeeping,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3Lmdvb2Rob3VzZWtlZXBpbmcuY29tL2hlYWx0aC9kaWV0LW51dHJpdGlvbi9hMzE5NjE5NTMvYXBwbGUtY2lkZXItdmluZWdhci1kaWV0LXdlaWdodC1sb3NzL9IBAA?oc=5,2020-03-30 07:00:00,Good Housekeeping
175456,Fiona Apple's New Album Is Out April 17 - Paste Magazine,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LnBhc3RlbWFnYXppbmUuY29tL211c2ljL2Zpb25hLWFwcGxlL25ldy1hbGJ1bS1mZXRjaC10aGUtYm9sdC1jdXR0ZXJzLXJlbGVhc2UtZGF0ZdIBAA?oc=5,2020-04-01 07:00:00,Paste Magazine
175528,Raiders and Former Saints Cornerback Eli Apple Unable to Agree on Contract - Sports Illustrated,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LnNpLmNvbS9uZmwvc2FpbnRzL25ld3MvcmFpZGVycy1hbmQtZm9ybWVyLXNhaW50cy1jb3JuZXJiYWNrLWVsaS1hcHBsZS11bmFibGUtdG8tYWdyZWUtb24tY29udHJhY3TSAQA?oc=5,2020-04-02 07:00:00,Sports Illustrated
175506,Eli Apple remains free agent after deal with Raiders falls through - ESPN,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmVzcG4uY29tL25mbC9zdG9yeS9fL2lkLzI4OTg4NTU4L2VsaS1hcHBsZS1yZW1haW5zLWZyZWUtYWdlbnQtZGVhbC1yYWlkZXJzLWZhbGxzLXRocm91Z2jSAQA?oc=5,2020-04-02 07:00:00,ESPN
175605,Adam's Apple Delight Recipe - From the Kitchen of Adam Joseph - WPVI-TV,https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vNmFiYy5jb20vYWRhbS1qb3NlcGgtY292aWQtc3RheWluZy1pbnNpZGUtcmVjaXBlcy82MDczOTMwL9IBRmh0dHBzOi8vNmFiYy5jb20vYW1wL2FkYW0tam9zZXBoLWNvdmlkLXN0YXlpbmctaW5zaWRlLXJlY2lwZXMvNjA3MzkzMC8?oc=5,2020-04-03 07:00:00,WPVI-TV
175673,Nioh 2 Review: The Apple of my Samurai - The Nerd Stash,https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vdGhlbmVyZHN0YXNoLmNvbS9uaW9oLTItcmV2aWV3LXRoZS1hcHBsZS1vZi1teS1zYW11cmFpL9IBAA?oc=5,2020-04-03 07:00:00,The Nerd Stash
175674,Does the 2020 Hyundai Santa Fe Come Standard With Apple CarPlay? - MotorBiscuit,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3Lm1vdG9yYmlzY3VpdC5jb20vZG9lcy10aGUtMjAyMC1oeXVuZGFpLXNhbnRhLWZlLWNvbWUtc3RhbmRhcmQtd2l0aC1hcHBsZS1jYXJwbGF5L9IBAA?oc=5,2020-04-03 07:00:00,MotorBiscuit
175701,Standard-sized apple tree cannot be pruned to dwarf size - Las Vegas Review-Journal,https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LnJldmlld2pvdXJuYWwuY29tL2xvY2FsL2xvY2FsLWNvbHVtbnMvYm9iLW1vcnJpcy9zdGFuZGFyZC1zaXplZC1hcHBsZS10cmVlLWNhbm5vdC1iZS1wcnVuZWQtdG8tZHdhcmYtc2l6ZS0xOTk5MzAzL9IBggFodHRwczovL3d3dy5yZXZpZXdqb3VybmFsLmNvbS9sb2NhbC9sb2NhbC1jb2x1bW5zL2JvYi1tb3JyaXMvc3RhbmRhcmQtc2l6ZWQtYXBwbGUtdHJlZS1jYW5ub3QtYmUtcHJ1bmVkLXRvLWR3YXJmLXNpemUtMTk5OTMwMy9hbXAv?oc=5,2020-04-04 07:00:00,Las Vegas Review-Journal
175730,How to Use Walkie-Talkie on Apple Watch - Beebom,https://news.google.com/rss/articles/CBMiMWh0dHBzOi8vYmVlYm9tLmNvbS91c2Utd2Fsa2llLXRhbGtpZS1hcHBsZS13YXRjaC_SATVodHRwczovL2JlZWJvbS5jb20vdXNlLXdhbGtpZS10YWxraWUtYXBwbGUtd2F0Y2gvYW1wLw?oc=5,2020-04-04 07:00:00,Beebom
175888,Crystal Apple Awards go to six Corona-Norco district teachers - The Press-Enterprise,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LnByZXNzZW50ZXJwcmlzZS5jb20vMjAyMC8wNC8wOC9jcnlzdGFsLWFwcGxlLWF3YXJkcy1nby10by1zaXgtY29yb25hLW5vcmNvLWRpc3RyaWN0LXRlYWNoZXJzL9IBbWh0dHBzOi8vd3d3LnByZXNzZW50ZXJwcmlzZS5jb20vMjAyMC8wNC8wOC9jcnlzdGFsLWFwcGxlLWF3YXJkcy1nby10by1zaXgtY29yb25hLW5vcmNvLWRpc3RyaWN0LXRlYWNoZXJzL2FtcC8?oc=5,2020-04-08 07:00:00,The Press-Enterprise
